# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.814578e+05	3.552931e-06	2.402044e-06	1.299616e-06	3.310817e-06	1.123842e-06	3.988447e-06	3.043240e-06	1.549052e-06	2.367628e-06	2.860180e-06	2.420387e-06	2.206442e-06	1.053137e-06	2.295958e-06	3.444882e-06	2.590587e-06	1.968699e-06	1.054077e-06	3.380147e-06	1.975596e-06	3.634144e-06	3.441926e-06	3.117361e-06	3.833178e-06	2.299156e-06	2.563089e-06	2.155643e-06	2.173431e-06	3.103199e-06	1.256817e-06	3.552931e-06	0.000000e+00	1	2.093555e-03
8.186325e+05	1.221549e-06	3.569213e-06	3.301618e-06	3.065850e-06	2.435916e-06	1.573878e-06	2.821691e-06	1.816765e-06	1.388299e-06	3.446555e-06	3.646073e-06	2.065514e-06	1.831758e-06	2.142144e-06	1.176554e-06	2.143333e-06	1.197816e-06	2.564473e-06	2.035420e-06	2.008447e-06	3.703163e-06	1.090565e-06	3.154877e-06	3.843521e-06	2.983826e-06	2.832831e-06	1.997998e-06	1.244967e-06	2.687926e-06	3.414569e-06	1.221549e-06	0.000000e+00	1	2.660095e-02
2.582748e+05	3.871846e-06	3.732287e-06	1.979329e-06	3.413626e-06	2.774314e-06	1.140928e-06	3.221378e-06	2.119404e-06	2.301549e-06	2.392771e-06	3.404226e-06	3.018657e-06	2.371700e-06	2.272433e-06	3.543579e-06	1.287049e-06	3.273840e-06	1.849352e-06	3.466325e-06	1.565091e-06	1.910676e-06	3.485505e-06	3.688631e-06	1.035267e-06	3.820644e-06	2.589884e-06	3.887992e-06	1.291537e-06	2.294988e-06	2.352500e-06	3.871846e-06	0.000000e+00	1	2.327364e-03
2.658641e+05	3.761320e-06	3.697361e-06	3.086750e-06	2.053783e-06	1.241848e-06	3.046857e-06	3.460058e-06	3.869711e-06	1.632975e-06	1.856284e-06	1.923976e-06	1.715122e-06	2.569095e-06	1.443356e-06	2.792487e-06	1.605060e-06	3.466246e-06	3.808254e-06	3.163182e-06	1.242947e-06	2.110005e-06	3.953430e-06	1.392939e-06	2.062069e-06	1.349704e-06	1.034926e-06	2.892579e-06	2.359842e-06	2.532466e-06	2.094072e-06	3.761320e-06	0.000000e+00	1	2.447261e-03
3.949893e+05	2.531714e-06	1.486429e-06	1.445265e-06	1.468795e-06	2.689104e-06	1.449562e-06	1.928344e-06	3.479946e-06	2.938519e-06	1.820803e-06	3.465586e-06	2.686169e-06	3.223378e-06	3.455086e-06	1.957246e-06	3.092566e-06	2.626562e-06	3.685564e-06	3.785719e-06	3.697304e-06	2.528150e-06	2.759071e-06	1.200916e-06	2.591180e-06	1.791711e-06	3.210932e-06	2.641485e-06	1.584988e-06	2.552744e-06	2.597294e-06	2.531714e-06	0.000000e+00	1	8.441952e-03
2.538024e+05	3.940074e-06	1.389765e-06	2.694456e-06	1.035482e-06	2.458391e-06	3.028952e-06	3.345717e-06	1.988270e-06	1.835241e-06	2.512494e-06	1.839685e-06	1.122690e-06	3.377464e-06	1.545643e-06	3.581855e-06	2.194360e-06	1.192023e-06	3.470889e-06	3.557992e-06	1.823994e-06	1.251094e-06	1.774854e-06	3.979723e-06	3.496777e-06	2.229606e-06	2.791973e-06	1.409783e-06	3.010405e-06	3.660152e-06	2.103845e-06	3.940074e-06	0.000000e+00	1	1.761882e-03
5.995266e+05	1.667983e-06	2.644705e-06	1.426024e-06	3.981118e-06	3.342895e-06	3.308706e-06	2.677735e-06	3.873230e-06	3.762886e-06	2.900543e-06	3.155673e-06	1.127571e-06	2.961725e-06	3.446210e-06	1.753296e-06	2.779348e-06	1.704138e-06	1.361574e-06	3.101342e-06	1.418959e-06	2.231702e-06	2.574584e-06	2.892592e-06	1.493450e-06	2.591641e-06	2.745060e-06	2.268432e-06	1.054363e-06	3.115495e-06	3.720247e-06	1.667983e-06	0.000000e+00	1	9.162423e-03
6.335925e+05	1.578302e-06	2.115040e-06	2.072354e-06	3.611951e-06	2.684012e-06	3.995119e-06	1.415739e-06	2.099433e-06	2.828559e-06	3.415012e-06	3.487885e-06	3.109315e-06	1.456650e-06	1.405034e-06	3.019392e-06	3.200270e-06	2.087131e-06	3.003328e-06	3.637965e-06	1.523541e-06	1.355420e-06	3.894909e-06	3.939905e-06	1.435862e-06	2.825034e-06	1.572351e-06	1.814073e-06	2.297106e-06	3.347777e-06	2.892967e-06	1.578302e-06	0.000000e+00	1	4.028877e-03
3.497668e+05	2.859048e-06	2.044672e-06	1.347875e-06	3.412659e-06	1.046358e-06	3.670922e-06	2.556690e-06	1.426817e-06	2.553026e-06	1.692218e-06	2.700811e-06	1.723609e-06	3.156033e-06	3.895419e-06	1.876282e-06	2.679674e-06	2.952687e-06	1.057587e-06	3.766607e-06	2.172709e-06	1.454359e-06	2.757257e-06	3.767719e-06	1.827279e-06	1.089681e-06	1.070368e-06	1.724479e-06	1.199293e-06	2.637654e-06	1.324197e-06	2.859048e-06	0.000000e+00	1	5.873428e-03
4.885020e+05	2.047075e-06	1.672616e-06	1.275533e-06	2.722794e-06	1.787074e-06	2.385706e-06	2.300617e-06	1.509616e-06	2.143111e-06	1.520596e-06	3.134444e-06	2.945741e-06	3.871358e-06	1.069181e-06	2.598163e-06	1.127191e-06	3.112626e-06	1.346181e-06	2.754665e-06	3.847871e-06	1.614780e-06	3.659452e-06	3.023579e-06	1.033919e-06	3.905686e-06	1.769139e-06	2.625081e-06	2.625585e-06	2.660652e-06	2.370305e-06	2.047075e-06	0.000000e+00	1	2.422958e-02
5.215986e+05	1.917183e-06	3.283707e-06	2.032430e-06	2.557774e-06	3.755070e-06	1.852251e-06	1.383434e-06	3.826237e-06	3.278119e-06	2.552484e-06	3.840061e-06	3.711406e-06	2.011941e-06	2.324838e-06	3.839579e-06	3.097806e-06	1.744139e-06	1.793360e-06	1.183995e-06	3.301230e-06	3.099399e-06	2.573708e-06	3.977002e-06	2.953892e-06	1.811974e-06	2.388909e-06	3.243102e-06	1.165020e-06	2.032004e-06	1.533454e-06	1.917183e-06	0.000000e+00	1	2.872123e-03
2.540862e+05	3.935672e-06	1.683379e-06	2.864991e-06	2.968112e-06	3.294382e-06	3.234335e-06	2.859417e-06	1.229602e-06	3.500357e-06	3.383051e-06	2.319265e-06	1.162186e-06	3.453436e-06	1.748473e-06	3.041072e-06	3.682449e-06	1.069687e-06	3.221945e-06	2.516777e-06	2.526036e-06	2.460061e-06	1.593581e-06	2.127198e-06	1.453122e-06	1.363696e-06	1.418716e-06	3.064318e-06	3.263392e-06	1.520735e-06	2.992835e-06	3.935672e-06	0.000000e+00	1	3.278971e-03
7.686920e+05	1.300911e-06	3.596635e-06	3.777762e-06	3.169432e-06	2.520796e-06	3.549220e-06	2.558505e-06	1.576365e-06	1.798507e-06	3.415356e-06	1.674452e-06	2.571415e-06	2.667218e-06	1.775193e-06	1.639338e-06	1.980127e-06	2.849805e-06	2.500770e-06	1.448278e-06	1.970193e-06	1.178784e-06	1.901628e-06	1.511268e-06	2.540620e-06	1.981511e-06	2.086744e-06	3.087229e-06	3.798680e-06	1.773586e-06	3.685115e-06	1.300911e-06	0.000000e+00	1	1.119752e-02
2.577145e+05	3.880263e-06	3.431096e-06	1.085001e-06	2.708599e-06	3.747850e-06	2.494968e-06	2.678243e-06	1.109135e-06	2.060945e-06	1.832645e-06	2.568917e-06	2.773668e-06	1.546584e-06	2.347252e-06	1.558433e-06	1.082312e-06	3.586578e-06	3.471611e-06	3.276952e-06	2.331487e-06	3.265638e-06	2.489806e-06	1.835621e-06	2.691924e-06	1.064275e-06	1.165539e-06	3.692762e-06	1.460833e-06	2.772946e-06	2.054251e-06	3.880263e-06	0.000000e+00	1	6.392685e-03
3.076638e+05	3.250301e-06	1.467230e-06	3.737561e-06	2.582712e-06	3.105536e-06	3.797747e-06	2.120634e-06	3.427941e-06	1.080905e-06	1.897815e-06	3.263227e-06	3.029160e-06	2.171325e-06	3.638706e-06	1.913146e-06	3.411822e-06	3.675648e-06	3.848696e-06	1.917236e-06	1.921204e-06	3.394467e-06	3.337847e-06	3.000640e-06	2.630864e-06	1.420648e-06	3.693534e-06	2.502289e-06	3.603063e-06	3.950103e-06	1.374335e-06	3.250301e-06	0.000000e+00	1	9.453474e-03
8.245684e+05	1.212756e-06	1.028231e-06	1.163130e-06	2.569418e-06	3.539757e-06	1.602343e-06	1.907878e-06	1.434106e-06	2.146610e-06	1.406665e-06	3.737882e-06	2.554374e-06	2.355748e-06	2.937020e-06	3.927792e-06	3.489166e-06	3.204757e-06	2.271275e-06	1.660108e-06	1.472005e-06	2.190472e-06	1.857770e-06	2.822842e-06	1.679917e-06	1.629961e-06	1.438999e-06	3.574431e-06	1.013294e-06	3.565779e-06	3.195404e-06	1.212756e-06	0.000000e+00	1	9.586871e-03
8.290557e+05	1.206192e-06	2.993835e-06	2.934294e-06	1.491150e-06	3.525345e-06	1.474786e-06	3.815577e-06	1.701686e-06	1.985354e-06	3.922657e-06	1.470891e-06	2.577421e-06	1.257128e-06	1.449200e-06	2.203995e-06	2.480076e-06	1.177798e-06	1.950947e-06	3.790687e-06	1.119103e-06	2.488996e-06	1.037284e-06	1.754699e-06	1.161579e-06	1.256466e-06	2.093936e-06	3.671980e-06	3.044074e-06	3.064971e-06	1.786766e-06	1.206192e-06	0.000000e+00	1	1.171071e-02
3.437573e+05	2.909029e-06	3.448751e-06	2.223954e-06	3.935774e-06	2.160461e-06	2.297246e-06	1.906548e-06	1.733025e-06	2.447715e-06	3.311368e-06	2.253810e-06	2.480588e-06	2.694941e-06	1.352901e-06	3.701477e-06	1.820486e-06	2.068143e-06	1.518337e-06	1.373496e-06	3.345063e-06	3.902451e-06	1.969220e-06	1.500808e-06	2.408639e-06	1.006564e-06	3.545084e-06	1.710341e-06	1.555376e-06	2.364883e-06	3.177540e-06	2.909029e-06	0.000000e+00	1	7.964347e-03
5.524100e+05	1.810250e-06	3.968662e-06	3.537639e-06	1.611289e-06	3.217081e-06	1.096832e-06	2.562188e-06	1.096299e-06	2.502518e-06	1.659590e-06	3.109655e-06	1.432610e-06	3.417191e-06	1.216653e-06	1.519776e-06	3.536476e-06	3.346061e-06	1.155015e-06	1.711382e-06	1.383595e-06	3.116604e-06	1.679190e-06	3.887431e-06	2.877737e-06	1.237530e-06	3.911112e-06	1.612665e-06	1.718693e-06	2.063629e-06	3.735058e-06	1.810250e-06	0.000000e+00	1	9.932140e-03
2.867505e+05	3.487352e-06	3.230507e-06	1.788125e-06	1.201713e-06	1.821200e-06	3.063397e-06	3.074836e-06	1.136249e-06	3.181701e-06	2.284010e-06	2.722082e-06	1.363323e-06	3.662114e-06	2.961468e-06	1.785847e-06	1.290030e-06	1.613377e-06	3.530902e-06	3.769034e-06	3.633972e-06	1.097676e-06	3.836683e-06	1.301254e-06	3.442482e-06	2.098779e-06	1.738155e-06	2.749514e-06	1.409576e-06	2.395880e-06	2.033435e-06	3.487352e-06	0.000000e+00	1	3.372402e-03
4.138731e+05	2.416200e-06	3.960050e-06	3.320817e-06	3.375580e-06	1.387572e-06	1.069287e-06	3.755077e-06	3.430806e-06	1.229746e-06	2.923099e-06	3.815159e-06	1.385981e-06	2.077410e-06	1.285919e-06	3.279920e-06	1.377936e-06	1.444949e-06	1.778957e-06	3.499375e-06	2.161598e-06	1.203089e-06	3.322813e-06	1.030193e-06	1.247706e-06	1.850200e-06	3.909690e-06	2.412546e-06	3.814141e-06	1.751914e-06	3.308320e-06	2.416200e-06	0.000000e+00	1	7.087847e-03
4.607502e+05	2.170373e-06	1.705443e-06	2.951955e-06	3.360911e-06	2.906923e-06	3.977342e-06	2.584704e-06	2.675548e-06	2.505927e-06	3.912094e-06	1.168428e-06	2.751945e-06	1.269659e-06	2.472373e-06	3.894587e-06	1.513870e-06	1.271061e-06	3.194776e-06	1.248580e-06	1.828465e-06	1.336968e-06	1.595435e-06	1.643967e-06	2.725116e-06	2.071152e-06	3.254607e-06	1.368861e-06	1.014668e-06	2.480649e-06	1.091945e-06	2.170373e-06	0.000000e+00	1	1.754167e-02
3.356079e+05	2.979668e-06	1.924879e-06	1.317652e-06	2.754671e-06	2.063214e-06	1.116321e-06	3.605036e-06	1.391332e-06	2.766050e-06	1.106875e-06	2.250173e-06	1.530378e-06	2.670911e-06	1.824630e-06	3.607654e-06	2.678846e-06	2.305078e-06	3.176554e-06	2.595593e-06	3.540829e-06	2.397877e-06	2.333492e-06	1.659969e-06	2.137946e-06	3.433111e-06	3.780564e-06	2.634303e-06	1.606240e-06	1.843709e-06	3.861021e-06	2.979668e-06	0.000000e+00	1	1.383554e-03
3.381471e+05	2.957293e-06	2.284217e-06	3.739877e-06	3.805219e-06	2.918255e-06	2.221567e-06	2.598749e-06	1.647743e-06	1.286934e-06	2.835024e-06	2.965983e-06	1.018222e-06	2.652987e-06	2.287636e-06	2.939091e-06	3.261943e-06	3.983998e-06	1.587169e-06	2.638041e-06	3.474043e-06	2.734558e-06	3.408428e-06	1.636940e-06	1.230924e-06	3.190706e-06	2.185002e-06	1.512433e-06	3.836416e-06	3.841647e-06	2.517573e-06	2.957293e-06	0.000000e+00	1	1.398621e-03
4.513708e+05	2.215474e-06	1.104398e-06	3.931026e-06	2.140892e-06	2.231951e-06	2.877391e-06	1.383275e-06	2.885539e-06	1.345710e-06	2.694848e-06	1.717909e-06	1.538513e-06	3.121550e-06	1.806271e-06	2.989449e-06	1.696552e-06	1.429044e-06	2.947241e-06	2.734240e-06	2.595562e-06	2.121870e-06	1.769824e-06	2.002062e-06	2.343448e-06	1.022375e-06	2.179819e-06	3.808851e-06	2.664327e-06	1.686304e-06	3.344176e-06	2.215474e-06	0.000000e+00	1	8.547970e-03
2.562847e+05	3.901911e-06	2.762204e-06	3.941224e-06	1.140176e-06	2.248074e-06	3.479709e-06	3.531437e-06	1.481364e-06	3.949641e-06	2.565391e-06	3.554954e-06	2.639928e-06	3.903801e-06	1.878481e-06	1.612687e-06	2.638604e-06	3.634878e-06	2.887477e-06	3.168331e-06	2.376151e-06	2.848106e-06	3.150113e-06	1.497471e-06	1.302099e-06	1.195089e-06	1.163174e-06	3.790849e-06	3.892818e-06	2.752242e-06	3.345953e-06	3.901911e-06	0.000000e+00	1	9.406936e-03
4.369925e+05	2.288369e-06	2.935898e-06	2.780319e-06	3.139894e-06	3.077980e-06	1.634712e-06	2.243069e-06	1.193584e-06	1.350845e-06	2.061674e-06	2.541568e-06	3.778910e-06	3.215187e-06	1.219411e-06	3.273764e-06	2.619711e-06	1.504591e-06	2.041348e-06	3.827286e-06	2.016644e-06	1.018002e-06	2.771509e-06	2.934061e-06	3.998223e-06	2.313563e-06	3.826306e-06	2.160905e-06	2.000282e-06	3.170094e-06	2.844996e-06	2.288369e-06	0.000000e+00	1	4.850754e-03
6.313139e+05	1.583998e-06	1.287780e-06	3.598796e-06	1.503717e-06	2.013386e-06	2.861019e-06	1.688614e-06	1.659071e-06	2.338924e-06	1.018893e-06	3.130287e-06	1.846128e-06	3.341046e-06	2.358150e-06	1.076597e-06	1.216051e-06	1.499248e-06	2.988537e-06	1.368783e-06	3.002270e-06	2.790567e-06	1.722724e-06	3.907246e-06	2.057585e-06	3.614131e-06	3.337101e-06	2.276601e-06	2.126508e-06	1.216961e-06	3.946098e-06	1.583998e-06	0.000000e+00	1	8.235069e-03
2.515194e+05	3.975836e-06	2.854660e-06	1.331952e-06	2.931386e-06	1.695440e-06	1.437864e-06	1.712778e-06	2.861261e-06	3.197166e-06	2.403660e-06	1.005342e-06	3.052812e-06	3.458503e-06	3.014374e-06	2.227434e-06	2.048785e-06	3.026815e-06	2.940638e-06	2.699432e-06	1.489205e-06	3.884303e-06	3.873774e-06	2.953132e-06	2.898898e-06	1.704371e-06	2.433120e-06	3.266845e-06	2.572331e-06	1.317947e-06	2.423155e-06	3.975836e-06	0.000000e+00	1	2.113932e-03
4.494901e+05	2.224743e-06	2.797810e-06	3.141757e-06	2.615233e-06	3.124945e-06	2.793316e-06	3.882543e-06	1.130715e-06	3.027812e-06	2.189236e-06	2.558610e-06	1.289105e-06	3.879578e-06	3.117966e-06	2.916793e-06	2.769591e-06	2.008348e-06	1.353214e-06	2.181011e-06	1.070257e-06	3.704270e-06	1.808561e-06	2.793806e-06	3.970262e-06	2.786188e-06	3.712903e-06	2.716719e-06	3.806441e-06	2.902123e-06	1.555321e-06	2.224743e-06	0.000000e+00	1	4.902818e-03
7.670958e+05	1.303618e-06	2.730546e-06	1.169354e-06	1.214424e-06	2.446733e-06	2.763707e-06	3.578925e-06	3.896408e-06	3.310641e-06	3.279194e-06	2.018467e-06	2.587425e-06	1.518421e-06	1.418948e-06	1.180033e-06	3.065213e-06	1.159326e-06	2.928636e-06	2.918182e-06	2.720217e-06	1.550126e-06	2.765890e-06	2.415823e-06	1.867834e-06	2.751093e-06	1.067264e-06	2.972403e-06	2.400809e-06	1.678212e-06	1.029609e-06	1.303618e-06	0.000000e+00	1	4.158887e-03
8.942188e+05	1.118295e-06	1.820074e-06	3.748618e-06	1.170769e-06	3.971185e-06	3.770684e-06	3.460630e-06	2.937933e-06	3.851580e-06	2.610265e-06	3.079713e-06	2.435031e-06	3.460794e-06	3.520131e-06	1.938380e-06	3.392738e-06	1.925972e-06	2.219169e-06	2.718924e-06	1.740500e-06	1.315909e-06	3.128229e-06	2.872514e-06	1.251703e-06	2.633116e-06	1.910472e-06	1.420736e-06	1.043655e-06	2.475547e-06	2.993024e-06	1.118295e-06	0.000000e+00	1	1.557754e-02
3.903485e+05	2.561813e-06	1.958474e-06	3.459061e-06	1.668928e-06	2.938754e-06	1.152393e-06	2.057627e-06	1.898817e-06	3.241653e-06	3.672475e-06	3.233354e-06	1.709467e-06	1.199258e-06	1.979717e-06	1.234217e-06	3.637661e-06	3.543309e-06	1.616132e-06	1.117977e-06	3.156792e-06	2.551667e-06	2.357154e-06	3.202665e-06	2.036585e-06	1.185324e-06	2.361013e-06	3.079690e-06	2.232015e-06	3.818792e-06	2.713057e-06	2.561813e-06	0.000000e+00	1	6.868114e-03
2.795991e+05	3.576549e-06	3.696281e-06	1.179105e-06	3.376912e-06	2.370246e-06	2.235773e-06	2.481078e-06	3.285914e-06	2.300719e-06	3.849429e-06	1.309841e-06	2.101192e-06	3.562132e-06	3.188833e-06	2.958755e-06	3.925564e-06	1.835929e-06	1.066379e-06	3.999964e-06	3.549459e-06	2.341046e-06	2.811640e-06	2.656755e-06	1.279967e-06	2.556481e-06	2.262194e-06	3.279956e-06	2.292017e-06	1.568508e-06	2.916620e-06	3.576549e-06	0.000000e+00	1	1.562550e-02
2.709885e+05	3.690194e-06	2.612902e-06	1.940933e-06	3.823046e-06	2.923513e-06	3.608274e-06	1.637126e-06	2.790884e-06	2.275461e-06	3.712098e-06	2.707380e-06	1.549753e-06	1.118012e-06	3.607334e-06	1.210621e-06	3.545514e-06	1.545910e-06	1.756618e-06	2.628842e-06	3.081057e-06	1.787673e-06	1.663507e-06	1.902172e-06	3.136508e-06	3.948911e-06	2.755348e-06	1.356059e-06	1.453399e-06	2.761972e-06	1.598647e-06	3.690194e-06	0.000000e+00	1	1.554622e-02
5.944144e+05	1.682328e-06	2.010453e-06	2.588622e-06	2.142049e-06	3.760088e-06	1.983180e-06	3.954798e-06	2.978212e-06	3.413241e-06	3.379653e-06	1.079311e-06	2.437537e-06	3.629006e-06	1.468402e-06	1.553373e-06	2.148134e-06	1.754583e-06	2.143459e-06	2.607570e-06	3.506846e-06	2.923897e-06	1.838618e-06	2.806537e-06	2.317973e-06	3.886355e-06	1.602449e-06	3.352311e-06	2.680997e-06	3.163425e-06	2.625095e-06	1.682328e-06	0.000000e+00	1	1.305802e-02
5.507012e+05	1.815867e-06	3.812672e-06	2.862220e-06	1.332444e-06	2.628069e-06	3.112216e-06	1.489007e-06	3.138932e-06	3.657248e-06	2.397380e-06	3.791327e-06	3.613159e-06	1.021272e-06	1.157160e-06	3.949055e-06	2.856970e-06	3.584199e-06	3.250153e-06	3.346462e-06	3.403036e-06	2.675062e-06	2.289974e-06	1.136877e-06	3.916319e-06	3.877522e-06	3.148233e-06	2.256178e-06	3.513980e-06	1.647872e-06	1.494173e-06	1.815867e-06	0.000000e+00	1	1.249084e-02
3.670918e+05	2.724114e-06	3.320963e-06	2.015861e-06	3.588326e-06	1.466152e-06	2.416264e-06	2.764893e-06	1.311242e-06	1.604318e-06	3.291164e-06	2.170384e-06	2.893307e-06	3.261108e-06	1.103810e-06	1.248835e-06	3.548644e-06	2.669660e-06	2.401654e-06	1.008833e-06	2.454216e-06	2.096134e-06	3.167017e-06	2.515553e-06	2.130921e-06	3.866461e-06	1.491708e-06	1.846359e-06	1.744118e-06	2.161917e-06	1.695952e-06	2.724114e-06	0.000000e+00	1	1.126698e-02
4.988552e+05	2.004590e-06	2.827689e-06	3.052930e-06	3.106217e-06	2.620943e-06	1.719852e-06	1.760164e-06	3.908324e-06	1.400411e-06	1.187310e-06	2.182545e-06	3.241320e-06	1.892246e-06	2.306903e-06	3.508045e-06	3.774421e-06	3.005956e-06	1.049858e-06	3.385814e-06	2.301874e-06	1.512060e-06	2.352063e-06	3.951921e-06	2.770059e-06	2.988177e-06	1.268033e-06	2.909644e-06	1.967384e-06	3.746299e-06	1.656101e-06	2.004590e-06	0.000000e+00	1	7.374806e-03
2.948721e+05	3.391301e-06	1.402918e-06	1.203907e-06	3.103854e-06	3.987840e-06	3.651987e-06	2.368863e-06	2.796907e-06	1.740790e-06	3.774223e-06	3.663704e-06	2.351796e-06	1.623018e-06	1.152342e-06	1.584074e-06	1.814954e-06	2.563632e-06	3.360862e-06	1.878284e-06	1.223675e-06	2.936715e-06	3.776734e-06	2.415618e-06	1.039851e-06	1.719524e-06	2.424771e-06	2.849023e-06	1.002363e-06	2.633103e-06	2.067866e-06	3.391301e-06	0.000000e+00	1	3.432354e-03
6.138892e+05	1.628958e-06	3.167534e-06	1.626188e-06	1.523606e-06	3.830748e-06	2.618302e-06	1.739904e-06	1.722829e-06	2.693090e-06	2.210790e-06	3.645093e-06	3.171574e-06	3.162139e-06	3.365159e-06	1.735326e-06	3.936445e-06	3.912070e-06	2.050535e-06	1.563406e-06	2.419010e-06	2.907281e-06	3.334281e-06	2.678434e-06	2.264799e-06	3.041193e-06	2.235384e-06	3.577720e-06	2.580248e-06	1.157092e-06	2.033685e-06	1.628958e-06	0.000000e+00	1	5.133339e-03
2.529902e+05	3.952722e-06	2.074078e-06	3.047700e-06	2.563433e-06	1.018611e-06	3.180223e-06	2.460880e-06	1.787182e-06	3.848748e-06	1.878510e-06	2.651562e-06	2.310327e-06	1.314878e-06	2.804665e-06	1.029433e-06	1.442453e-06	3.737184e-06	2.775052e-06	2.678331e-06	1.189388e-06	3.271304e-06	2.422115e-06	2.476011e-06	1.034180e-06	2.762343e-06	1.119834e-06	3.062754e-06	1.504995e-06	1.650525e-06	1.157422e-06	3.952722e-06	0.000000e+00	1	4.495450e-03
4.754194e+05	2.103406e-06	1.874081e-06	1.814581e-06	3.559227e-06	2.334766e-06	2.856695e-06	1.357473e-06	3.335726e-06	1.292873e-06	1.199260e-06	2.137018e-06	3.372204e-06	1.374018e-06	3.147706e-06	1.485166e-06	1.858269e-06	2.644253e-06	3.502456e-06	2.151875e-06	2.115549e-06	1.514965e-06	2.075253e-06	3.506566e-06	1.876263e-06	1.676237e-06	1.199996e-06	2.233119e-06	3.004206e-06	2.683845e-06	1.323527e-06	2.103406e-06	0.000000e+00	1	1.880753e-02
5.880574e+05	1.700514e-06	2.451457e-06	3.555875e-06	1.679250e-06	1.514544e-06	2.938123e-06	3.940860e-06	3.656959e-06	3.544267e-06	3.584184e-06	2.092931e-06	3.272595e-06	1.526456e-06	3.073839e-06	2.756338e-06	1.346862e-06	2.969445e-06	3.157917e-06	2.086106e-06	2.886715e-06	1.058548e-06	2.821150e-06	1.326998e-06	3.054016e-06	2.501265e-06	2.318207e-06	1.135331e-06	3.044683e-06	3.396643e-06	2.915835e-06	1.700514e-06	0.000000e+00	1	2.139593e-02
3.786902e+05	2.640681e-06	3.791459e-06	1.708689e-06	3.106329e-06	2.864423e-06	2.845749e-06	2.300179e-06	1.391368e-06	1.138304e-06	2.888824e-06	3.486336e-06	2.416350e-06	1.462553e-06	3.228834e-06	1.456417e-06	3.254103e-06	3.179568e-06	2.822247e-06	3.174972e-06	2.881790e-06	2.097788e-06	3.959523e-06	3.287201e-06	2.407692e-06	1.402892e-06	2.659998e-06	2.847186e-06	2.572920e-06	2.650121e-06	1.092374e-06	2.640681e-06	0.000000e+00	1	1.056120e-02
4.073030e+05	2.455175e-06	3.265591e-06	3.405963e-06	1.695359e-06	2.606595e-06	1.856245e-06	1.063903e-06	3.845005e-06	2.299921e-06	2.092760e-06	3.789877e-06	1.335670e-06	2.911134e-06	1.788927e-06	1.099026e-06	3.533949e-06	2.919306e-06	2.651124e-06	3.841267e-06	3.471021e-06	2.562411e-06	1.394562e-06	3.304269e-06	1.275154e-06	2.434923e-06	1.385496e-06	1.013330e-06	1.499734e-06	2.008178e-06	2.781846e-06	2.455175e-06	0.000000e+00	1	7.619933e-03
4.151303e+05	2.408882e-06	3.091447e-06	3.045544e-06	3.098948e-06	3.150666e-06	3.505216e-06	2.655021e-06	2.439907e-06	1.357391e-06	3.720154e-06	1.260263e-06	1.171123e-06	3.333705e-06	3.410769e-06	3.535377e-06	3.564961e-06	3.982932e-06	2.132538e-06	2.967969e-06	2.274502e-06	2.833856e-06	2.073186e-06	1.641944e-06	2.310528e-06	1.185506e-06	1.174144e-06	1.360419e-06	2.596412e-06	3.455929e-06	2.351029e-06	2.408882e-06	0.000000e+00	1	5.023831e-03
3.069126e+05	3.258257e-06	2.405098e-06	1.942530e-06	2.372606e-06	3.529614e-06	1.164547e-06	3.577430e-06	2.253550e-06	1.534065e-06	3.551016e-06	1.786768e-06	3.683155e-06	2.566765e-06	1.637165e-06	1.489225e-06	3.752618e-06	1.993741e-06	1.089648e-06	2.260779e-06	1.025077e-06	2.416918e-06	2.043805e-06	3.657149e-06	1.372964e-06	1.050077e-06	2.148917e-06	1.672938e-06	3.569334e-06	2.986119e-06	3.927787e-06	3.258257e-06	0.000000e+00	1	2.808059e-03
3.558098e+05	2.810490e-06	1.186357e-06	3.823327e-06	1.169137e-06	3.473495e-06	1.487968e-06	1.766940e-06	2.773604e-06	3.046152e-06	3.812342e-06	2.989191e-06	2.042889e-06	1.707190e-06	2.249426e-06	1.416938e-06	1.029380e-06	1.984795e-06	1.937564e-06	1.135429e-06	3.025227e-06	3.687481e-06	3.027078e-06	1.469810e-06	2.423242e-06	3.150625e-06	2.218741e-06	2.119203e-06	2.203469e-06	1.056119e-06	3.676578e-06	2.810490e-06	0.000000e+00	1	1.542835e-02
6.898454e+05	1.449600e-06	3.207398e-06	1.721722e-06	1.561825e-06	3.743879e-06	2.975965e-06	1.317339e-06	1.220227e-06	1.459845e-06	2.767824e-06	1.056177e-06	3.954220e-06	3.235552e-06	1.337596e-06	3.389840e-06	1.573995e-06	2.233907e-06	2.222339e-06	2.831336e-06	1.029714e-06	3.469469e-06	3.513215e-06	3.309541e-06	2.117297e-06	2.635097e-06	1.978958e-06	3.101604e-06	3.607312e-06	3.729616e-06	2.512003e-06	1.449600e-06	0.000000e+00	1	6.937763e-03
